delta_US,delta_EU,delta_CN,delta_RoW,cost_US,cost_EU,cost_CN,cost_RoW,pressure_US,pressure_EU,pressure_CN,pressure_RoW,lam_US,lam_EU,lam_CN,lam_RoW,theta,gamma,eta,kappa,phi,success_rate,mean_W,mean_coord_time,fm_US,fm_EU,fm_CN,fm_RoW
0.72190078024213,0.7508717242751626,0.8094274962575589,0.6166340331514149,0.7001201220735016,1.569790648929048,0.6090882308875014,0.4389216878192763,2.86082358677832,1.0915184856551947,1.3319051392067887,0.47257098584440976,2.079919550821273,4.8638843247658965,3.5006966174065743,2.4217417396826786,0.698390926723953,0.22811538574836468,16.55719409944278,0.06580101126895574,0.15194752549520008,1.0,0.8504187218380801,2.65,0.12,0.0,0.935,0.015
0.810132595007039,0.8804204665678275,0.8603077816841627,0.7435262623319424,1.0367196180399032,1.346597162804901,1.5116268781208642,0.4280351075285611,1.383270098697528,0.8113450688180359,2.9911141599174385,2.806306526491229,4.030711160272335,1.5498110451182119,4.7653010962711395,0.243327156304507,0.6601727060856242,0.31590581398082423,19.102093968816316,0.17905355356080266,0.3005086107012588,1.0,1.0,2.485,0.02,0.225,0.65,0.3
0.7398850582460009,0.818224110293062,0.685394763706783,0.7487129282019835,0.805538098463418,0.6391341445064384,0.8910364757199436,1.2526760498788296,2.6450178433329796,0.842285282092962,0.7246856593473383,2.845403161505944,2.799375793901482,1.8922828930604252,1.0766653298142022,4.97671432877235,0.8301389718692965,0.17625985786200782,9.27763222758014,0.05587082191428426,0.24774260390757807,0.195,0.23631912083643633,5.076923076923077,0.005,0.14,0.01,0.0
0.6755496993301687,0.7844477056070605,0.7033559409865863,0.6368782912039095,0.9834343110038105,0.9463419670971017,1.3950520820188776,0.7047944636016538,2.6895080156929523,2.747337750954206,2.889449208010021,0.7477038931834332,1.3041806165533196,3.156778159051295,0.7903690027049357,0.5195445186484801,0.6235831078500632,0.3121523721331871,19.26549398813981,0.06659941927865397,0.9335338871257884,0.96,0.9449115361156609,3.6197916666666665,0.09,0.18,0.045,0.18
0.8321451668167817,0.7616190608047607,0.761460625704963,0.5656434191878795,1.4982329893521942,1.2913625733671745,1.2238541564256606,1.2192422159370382,1.034251880213295,2.817232676801949,2.7876358101060856,2.283594225779135,2.397758014651786,0.33086708087450445,0.23872561567147482,0.7768582313269522,0.7906447019817784,0.3793347827216429,21.278520643830667,0.05156517426970643,0.2755278807961583,0.4,0.5991195013983919,4.1375,0.0,0.135,0.165,0.0
0.6624430660225155,0.8983570750321319,0.8361830158422147,0.6605642497137063,1.0906784263629348,1.0746092935997105,0.7052329037717804,0.6224688331521036,1.0666832207108627,0.9296722619394122,1.7832022471269926,1.0975577160596066,3.6718294789168135,2.8829046909994744,2.708092450528832,4.761339458737308,0.7031710513217028,0.3223444521339747,8.000708778384,0.15264625650990846,0.5025439290167611,0.855,0.9566100895318431,3.871345029239766,0.0,0.29,0.96,0.0
0.6979285401754257,0.7502265834642926,0.8213887928007507,0.7024211618166321,1.1984885397754805,0.9249457877445535,1.1671567909239386,1.0856017481272724,0.9069613726809888,1.6766121140381787,1.6651301852019618,2.5149629426417777,2.2240962110866063,2.2368186352547577,4.9235819092466,4.482872977008772,0.6775315168139974,0.41860258313403353,9.931533188844458,0.17361039057320007,0.1833233767300173,1.0,0.9027467523989589,2.94,0.0,0.08,0.78,0.0
0.7478887702466237,0.897588244690251,0.6994097873104461,0.7431511985926412,0.9936807394331916,0.5331896389301325,1.5429896549260036,1.0590776417670713,2.6717628102919226,2.6400440904635647,0.2902451030869191,0.9783119348060487,1.7509157401044475,2.7208338231533755,0.4521434482212955,2.0059378018154805,0.860684199559391,0.1606168902525433,17.81787064406936,0.10285929368970928,0.07070511889648479,0.055,0.07979383174309224,5.363636363636363,0.01,0.02,0.01,0.0
0.6907960350946596,0.7711546097600782,0.8039435692637507,0.570084611743049,1.3876561369329918,1.3679909571242765,0.49607439654493896,1.4658366372762202,2.8876922706095467,0.36953726999842396,2.863406312376287,1.018520965821636,3.357333509935634,0.956597156561137,4.105533663062555,4.225375373646077,0.9130692496628785,0.4473867117597914,9.062007908864393,0.13843344823005344,0.2730461771522924,0.0,0.026381569629593645,,0.0,0.01,0.0,0.0
0.6788828906951634,0.7723193128072647,0.8672874477856811,0.7072393248194294,0.4605531411628494,1.5810760937753114,1.369374683632858,0.7710151667808701,1.5448834074156765,2.248083942805616,2.1090882360584775,1.5234724717391483,2.610710513425428,0.3117176340405194,2.553102897986048,1.7672097694477789,0.691216384151986,0.19436784866886508,17.085256562990278,0.09726637172983736,0.4258024084279245,1.0,1.0,2.475,0.165,0.275,0.59,0.015
0.6866130080108401,0.8942795352365426,0.7247852404901103,0.6434051175181805,0.6282457170156868,1.2437714228669776,0.9233544957530253,0.896379926821722,2.6565109348199347,2.3385695869319965,1.6796563954452475,1.5386236111131268,4.8035168492055735,4.786664606987061,3.55337725275845,3.8247248397835216,0.8877097306092211,0.4375080645547581,9.151846727791526,0.19952098984470473,0.7030222149693987,1.0,1.0,3.955,0.015,0.245,0.03,0.0
0.7863313164640744,0.8119750687990347,0.7472779787372075,0.7349683479605148,1.185322067855935,0.6408462025857928,1.1318932445608074,0.5693993220657585,1.6164057728918535,1.8545085040452831,1.998131194546089,0.6494710217394468,0.5684327903887747,1.3676700132792536,3.0744461775576064,4.665245788457522,0.8493195298881132,0.3609986838103496,12.623252823808023,0.040107328359528543,0.891939406120252,0.975,0.9785175724330566,3.7025641025641027,0.255,0.27,0.0,0.025
0.7651963061538246,0.7650766269306378,0.7869937460234359,0.705344355813009,0.7838800355228062,0.411098718020363,1.1459283545773147,0.448114622115382,1.4401815498957649,2.5181318773488295,2.9968309889418205,1.2683330134564605,0.19862193985096577,2.5152251994999832,1.4537494474167623,4.474597566587043,0.8276810081048621,0.24151314408208335,18.668395232854373,0.08141705640612786,0.5217635851137898,0.955,0.9719618253428791,3.74869109947644,0.32,0.27,0.02,0.005
0.8622406143538092,0.7800235899355544,0.7426116003813412,0.7536864848812007,0.9542540323724942,0.7814665944082946,0.44475840422072865,0.9027436451042814,1.6266530562642252,1.3674153851329902,1.0130128928690367,1.2651079772731317,3.247979512913227,4.467270627818712,3.2834115306297598,3.2661959362714543,0.861399955833881,0.1577999722066432,12.215366812413938,0.029106376935476776,0.3496377968732406,1.0,1.0,3.235,0.215,0.065,0.49,0.0
0.8797294699212963,0.7993968593048364,0.8519545992051815,0.5697288742039995,0.9516548360031994,0.8217554384579641,0.6418994358776988,0.8470075084682369,2.0410148063883544,1.5983472059450055,2.5719185858232696,2.738603168832928,2.46127487273028,4.9104589393404865,0.4529017413292613,1.4540621845476158,0.7333476065307443,0.3039455286254146,15.64301637838495,0.12223581748077329,0.8962507226086311,1.0,1.0,2.21,0.425,0.23,0.55,0.005
0.7138399941492604,0.8725280618382943,0.7916001108255318,0.662812811072219,0.759296110750563,0.7648825633120034,0.8661758457338645,1.3162125857196298,1.5610154408787453,0.6730426344546874,2.3396237376926994,2.074294966768638,4.751269965165719,2.6941290979357624,3.3066684980432406,2.4487183365299363,0.8178496666489486,0.2526409721200642,9.929990702301541,0.19760298253384356,0.7203637027958554,1.0,1.0,2.63,0.03,0.515,0.74,0.0
0.7899839398028659,0.8222131125278279,0.822285800437733,0.5791582320910916,0.7913360777700331,0.549639220915463,0.5512301153178449,0.425617053852641,2.3287068916392637,0.8750987177192429,2.5380212274416394,2.7371949139502636,0.925973692294274,3.5734338074461114,2.355498069601299,4.602909671289649,0.7550135020165288,0.23260586025497193,12.123911666422241,0.18265185924106833,0.2261793034085282,1.0,1.0,2.805,0.19,0.095,0.91,0.0
0.8403744020701819,0.7791281171366906,0.8086793708506983,0.6537450971365651,0.5255304100200153,0.5511196051804629,0.7378109798988037,1.3199820219448846,2.2545850062305424,0.8140806913702602,1.5595560350589746,0.5167141473617369,3.608136802297694,3.9871799715852645,4.478208800181433,4.440155235311852,0.7081255382867219,0.18908684170400797,20.552251246449163,0.04628125546751178,0.059344071692626676,1.0,0.8097717938051491,2.405,0.795,0.055,0.005,0.0
0.7222758849456982,0.8640450065871994,0.8188399584310927,0.777022714176177,0.8314402853295229,0.7310167778282554,0.853849131093912,1.3387075137165452,0.8393248655831298,2.856306956677745,1.6595106644566613,2.4036487383797915,4.153582939971192,2.4461940749549758,3.732719763972676,1.8870021872837583,0.8594969645674254,0.3883660530161006,15.926881472137865,0.05926660685714673,0.9702231751803647,1.0,1.0,2.235,0.03,0.385,0.855,0.005
0.867805370140307,0.8429730816869005,0.8767762001562043,0.6656431481699834,0.8505812499112391,0.9526036189235955,0.45508842182261205,1.0589462178296345,2.082139211548793,0.5511799277592848,0.9528933221644666,2.233256302089739,3.9885918739584403,4.930748541787782,1.3407960608646803,4.223053411156447,0.6550729488365333,0.14580743838952487,18.208850136458686,0.10025702685940774,0.793923498347001,1.0,1.0,1.77,0.63,0.49,0.87,0.0
0.7149899029269111,0.7819790815649548,0.7897597487646101,0.5765214091743142,0.7344990567897957,0.5994844137499464,0.7840567525269297,1.318598447021858,0.582041427321577,1.9326395277212696,1.8581066938288726,1.7298592302100368,2.472813257020452,3.3529169605225047,4.273872211733205,0.8939795279093208,0.8605220231589097,0.1215164755204182,14.749742297797882,0.11206379376035472,0.19758583161416254,0.01,0.033230580742216,4.5,0.005,0.0,0.0,0.0
0.6706248142320036,0.761236646319296,0.6874467970086576,0.681926395547366,0.5865695326655271,1.3704456993159297,1.478743265240071,0.7508897922401396,0.7022826824414488,1.3764326579552277,2.674318053532538,1.3495027541883886,0.6308478504667524,4.924873654536279,2.548409808974431,1.7776202088354676,0.8859586527501456,0.4245912228554425,14.955262531121186,0.07520895088281343,0.4826338195621567,0.76,0.8003975028496632,4.796052631578948,0.22,0.0,0.0,0.0
0.7004348487691431,0.8217357146908397,0.7258862211352209,0.6931066350480576,1.3118670172836162,1.5633133459306658,1.4110845631652604,0.5033618137678644,0.8316879198395619,1.7121526091664403,0.9583752340197472,0.2895043194790766,3.7984756545640006,1.853082837179097,0.42389015885732306,2.5932984409609183,0.912706788207485,0.3374885192479663,10.222725585397502,0.11257320546734552,0.9017224548934856,0.065,0.11280123770642693,3.6153846153846154,0.0,0.0,0.055,0.0
0.6624760433989804,0.8456839801147406,0.8242545979561795,0.7119226908423372,0.5802045022565018,1.488734238058314,0.7867255992556872,0.46209042806920614,0.4788575698270088,1.508337799949171,0.3599505057173796,2.3937694238627247,4.342535179254558,0.16552855760439383,4.069066166303495,4.907911698587049,0.6097178115538399,0.35373853561686575,21.987317103166916,0.16348134553291177,0.5053570030351376,1.0,0.9895265733352724,2.095,0.015,0.35,0.865,0.53
0.8535092835768187,0.8561898637353804,0.7384903300920793,0.6015935498777721,1.0150532712455447,0.8475886288259326,0.7953615889696022,0.6135097800722619,2.574536508722169,2.188789876773411,1.1611340415615445,0.9035844743592637,0.7278757737423157,0.6513134778945292,3.164843107563741,0.6332041725279344,0.9072680396726296,0.1976972855642234,8.361268048145643,0.17395935029177328,0.3675873958503002,0.94,0.9598962224799328,4.3936170212765955,0.25,0.255,0.0,0.03
0.7288821530842408,0.7677930917724575,0.8120844116437816,0.6325224754655697,1.3875934354800674,1.1567419643561552,1.4558948231127595,1.1470733895856917,2.393015131729309,2.165483033487994,1.522129167761832,2.1438534778915157,3.3517233860358826,0.1328477376380098,3.523325899766473,1.384581558931945,0.7733833030400099,0.13896633594379923,8.322315022012761,0.022721547579602642,0.1581945123729359,0.0,0.19405138788573378,,0.0,0.235,0.0,0.0
0.6545752765203349,0.7698596131276527,0.7918347210717949,0.6420627512617891,1.5768977471087844,1.370433232260643,0.5761309053863566,0.9001472721532666,1.435169690549132,1.2458211421160357,1.6128718968577245,2.0921549999750293,3.240359606732299,1.8497859042544116,3.554723553427761,1.51847845345082,0.8673497101524417,0.437530215142409,12.126313162284532,0.16124393949867763,0.8134258038577272,0.98,0.9940151847630128,3.3979591836734695,0.0,0.125,0.98,0.02
0.7628755761430221,0.7631620967479567,0.8372363780198568,0.6437199947934796,0.6496855306021025,1.1519802790729354,0.9243257268169172,0.5050869384162185,2.9551052299334444,0.9228201431713996,1.6551539025690252,2.085042719760315,0.6639378855535886,3.7231094599177186,3.2766152662117154,2.5193891968033286,0.769065597333978,0.4341782596041146,20.752569721765497,0.04015699829683171,0.3687520530669005,0.97,0.9714962038092468,3.216494845360825,0.235,0.01,0.34,0.005
0.7688574293070123,0.8879963768852672,0.8433126658908092,0.6388910216887153,1.4634524866127747,0.8537893547585481,0.7254315229651714,1.1318711518691194,1.228729825740709,1.9616207897871103,1.376631206374367,2.4383651339739254,4.776123769532175,1.4245149764700018,2.5990494127969797,3.6497189329826845,0.6507261104662879,0.3785671518270789,16.161607463035985,0.04695329430417467,0.8682295868040875,1.0,1.0,2.1,0.0,0.465,0.865,0.0
0.7481412896909362,0.7764929018886974,0.7190792728677301,0.7306664719462548,1.522859392701974,0.8538999067049793,0.4945936903686794,0.5209876953446289,2.0498159002830905,1.269567204121608,1.4218616177009324,1.176880289908207,2.381138973348933,3.2533923191123173,2.751581903133451,0.9047829783422402,0.7572123686220174,0.26121457068721954,15.640321472750973,0.0399206055872691,0.1535271230427352,0.015,0.1053994906302103,4.333333333333333,0.0,0.005,0.005,0.1
0.7719561609648278,0.791315256382445,0.8058063377422694,0.6357328180162068,0.664881697198523,1.1876737459927942,0.8726892035710174,0.5891349646116696,2.474224692993298,1.4373364578366896,2.7664434342372695,0.7818525534173568,4.394116149571719,4.097958856425439,0.6091875380323312,2.7052384466865553,0.809178515246863,0.27341876815453925,13.4636831786031,0.18989158292546668,0.7008208597422195,1.0,1.0,2.415,0.065,0.025,0.655,0.01
0.872150071839833,0.8769345466279788,0.8434262796432311,0.7168954267690022,1.1752950905743202,1.4642345093348346,1.136091727195676,0.49034608111023,1.852049677231579,0.5327966668636304,2.8605779428366733,2.0283396842785373,2.8226667887254484,1.0693235503921301,2.6272585443864243,1.778401918763777,0.8161235737627651,0.31154342911077504,14.990299260098821,0.06549338025998316,0.5257431304011215,1.0,1.0,3.23,0.195,0.225,0.225,0.165
0.7561902837214017,0.8776898816193488,0.858867468272557,0.7246273054449341,0.7835679479347732,0.4457074125017844,1.5104031510926546,1.5904147019904031,0.599307096386897,2.1354440654038065,1.4191529725967311,0.6584311133074685,4.990696423731278,4.672821386862694,4.914783493785297,0.8050916464137109,0.7574158481033583,0.4135209571624774,17.452218240906568,0.09822832459248508,0.5166942408795777,1.0,0.8630356915397073,2.745,0.005,0.98,0.025,0.0
0.658878369081243,0.8417275765221438,0.8519431033400524,0.5506425341044949,0.5919576131772689,1.021588146406386,1.073157191225039,0.8120228141997112,0.3268198199849872,2.2949002627620567,0.9180440751741431,2.0225875802272038,2.839819031280472,2.2111066040536347,2.992418566063989,3.5056898454562435,0.7831181817427079,0.29513390123593874,14.105088455999214,0.09740621404498076,0.4909659850294138,1.0,1.0,2.965,0.07,0.35,0.785,0.0
0.7539779197958891,0.8158536876460522,0.7220740142420827,0.7167127218427809,0.5595429626914054,1.4904525072019879,1.1498154529265905,0.4586808149479298,2.0622464243076988,1.2441642191409974,2.806853322046775,2.824207587846697,4.245049071078948,2.8824596196723657,4.6039706873955355,3.284060126457008,0.8800412977507553,0.15601861974489983,20.658524388036852,0.13908632502178414,0.30327392313872303,1.0,1.0,2.675,0.42,0.085,0.0,0.89
0.879497111251607,0.853032595103171,0.8616832116041457,0.551284669824714,1.0628060914590232,1.2550391482872438,0.4164842669424537,1.3150710701474198,2.041482531211029,1.0055890473799152,2.1445986024563086,0.6099778572415955,4.137782273967152,4.34450307456667,2.478836958364637,2.5864666229467757,0.7286573954772325,0.22086689482132996,20.220575903948266,0.07487717164175713,0.40285001185439173,1.0,0.8097717938051491,2.04,0.045,0.01,0.99,0.0
0.7189807481822379,0.848506914118909,0.8428436662223165,0.5877972401971525,0.7056910190742782,0.5249292502344931,0.5922207484322706,0.8882579493468583,2.383659796700132,1.739449321164516,0.3965097641896993,1.9689885616309402,3.9969904275527686,2.027992227725159,1.3005617467236161,3.84329486816573,0.6076499964674962,0.3854568585455067,19.259634141618797,0.17983746752495738,0.08947994062362463,1.0,0.8925210634999092,2.51,0.03,0.16,0.92,0.0
0.6747844508380637,0.8809129235890716,0.7750525534324398,0.640237856704499,1.087952278156439,0.47029968418772805,1.1724594038752971,1.5340997843072777,2.108229708959392,1.5274715588502548,2.8924227186815936,2.143420138234387,0.37910613497932577,3.383228005884345,0.3925097274894187,1.6054264256708433,0.7970187137288696,0.1754656056654022,8.534648584320188,0.13123166398037964,0.28585728288301104,0.815,0.7379931593746842,4.717791411042945,0.145,0.205,0.095,0.0
